panel,neuron,time_s,activation_normalized
Decision_2,X14,53.967,0.0
Decision_2,X14,54.107,0.0
Decision_2,X14,54.247,0.0
Decision_2,X14,54.387,0.0
Decision_2,X14,54.527,0.0
Decision_2,X14,54.667,0.0
Decision_2,X14,54.807,0.0
Decision_2,X14,54.947,0.0
Decision_2,X14,55.087,0.0
Decision_2,X14,55.227,0.0
Decision_2,X14,55.367,0.0
Decision_2,X14,55.507,0.0
Decision_2,X14,55.647,0.0
Decision_2,X14,55.787,0.0
Decision_2,X14,55.927,0.0
Decision_2,X14,56.067,0.0
Decision_2,X14,56.207,0.0
Decision_2,X14,56.347,0.0
Decision_2,X14,56.487,0.0
Decision_2,X14,56.627,0.0
Decision_2,X14,56.767,0.0
Decision_2,X14,56.907,0.0
Decision_2,X14,57.047,0.0
Decision_2,X14,57.187,0.0
Decision_2,X14,57.327,0.0
Decision_2,X14,57.467,0.0
Decision_2,X14,57.607,0.0
Decision_2,X14,57.747,0.0
Decision_2,X14,57.887,0.0
Decision_2,X14,58.027,0.0
Decision_2,X14,58.167,0.0
Decision_2,X14,58.307,0.0
Decision_2,X14,58.447,0.0
Decision_2,X14,58.587,0.0
Decision_2,X14,58.727,0.0
Decision_2,X14,58.867,0.0
Decision_2,X14,59.007,0.0
Decision_2,X14,59.147,0.0
Decision_2,X14,59.287,0.0
Decision_2,X14,59.427,0.0
Decision_2,X14,59.567,0.0
Decision_2,X14,59.707,0.0
Decision_2,X14,59.847,0.0
Decision_2,X14,59.987,0.0
Decision_2,X14,60.127,0.0
Decision_2,X14,60.267,0.0
Decision_2,X14,60.407,0.0
Decision_2,X14,60.547,0.0
Decision_2,X14,60.687,0.0
Decision_2,X14,60.827,0.0
Decision_2,X14,60.967,0.0
Decision_2,X14,61.107,0.0
Decision_2,X14,61.247,0.0
Decision_2,X14,61.387,0.0
Decision_2,X14,61.527,0.0
Decision_2,X14,61.667,0.0
Decision_2,X14,61.807,0.0
Decision_2,X14,61.947,0.0
Decision_2,X14,62.087,0.0
Decision_2,X14,62.227,0.0
Decision_2,X14,62.367,0.0
Decision_2,X14,62.507,0.0
Decision_2,X14,62.647,0.0
Decision_2,X14,62.787,0.0
Decision_2,X14,62.927,0.0
Decision_2,X14,63.067,0.0
Decision_2,X14,63.207,0.0
Decision_2,X14,63.347,0.0
Decision_2,X14,63.487,0.0
Decision_2,X14,63.627,0.0
Decision_2,X14,63.767,0.0
Decision_2,X14,63.907,0.0
Decision_2,X14,64.047,0.0
Decision_2,X14,64.187,0.0
Decision_2,X14,64.327,0.0
Decision_2,X14,64.467,0.0
Decision_2,X14,64.607,0.0
Decision_2,X14,64.747,0.0
Decision_2,X14,64.887,0.0
Decision_2,X14,65.027,0.0
Decision_2,X14,65.167,0.0
Decision_2,X14,65.307,0.0
Decision_2,X14,65.447,0.0
Decision_2,X14,65.587,0.0
Decision_2,X14,65.727,0.0
Decision_2,X14,65.867,0.0
Decision_2,X14,66.007,0.0
Decision_2,X14,66.147,0.0
Decision_2,X14,66.287,0.0
Decision_2,X14,66.427,0.0
Decision_2,X14,66.567,0.0
Decision_2,X14,66.707,0.0
Decision_2,X14,66.847,0.0
Decision_2,X14,66.987,0.0
Decision_2,X14,67.127,0.0
Decision_2,X14,67.267,0.0
Decision_2,X14,67.407,0.0
Decision_2,X14,67.547,0.0
Decision_2,X14,67.687,0.0
Decision_2,X14,67.827,0.0
Decision_2,X14,67.967,0.0
Decision_2,X14,68.107,0.0
Decision_2,X14,68.247,0.0
Decision_2,X14,68.387,0.0
Decision_2,X14,68.527,0.0
Decision_2,X14,68.667,0.0
Decision_2,X14,68.807,0.0
Decision_2,X14,68.947,0.0
Decision_2,X14,69.087,0.0
Decision_2,X14,69.227,0.0
Decision_2,X14,69.367,0.0
Decision_2,X14,69.507,0.0
Decision_2,X14,69.647,0.0
Decision_2,X14,69.787,0.0
Decision_2,X14,69.927,0.0
Decision_2,X14,70.067,0.0
Decision_2,X14,70.207,0.0
Decision_2,X14,70.347,0.0
Decision_2,X14,70.487,0.0
Decision_2,X14,70.627,0.0
Decision_2,X14,70.767,0.0
Decision_2,X14,70.907,0.0
Decision_2,X14,71.047,0.0
Decision_2,X14,71.187,0.0
Decision_2,X14,71.327,0.0
Decision_2,X14,71.467,0.0
Decision_2,X14,71.607,0.0
Decision_2,X14,71.747,0.0
Decision_2,X14,71.887,0.0
Decision_2,X14,72.027,0.0
Decision_2,X14,72.167,0.0
Decision_2,X14,72.307,0.0
Decision_2,X14,72.447,0.0
Decision_2,X14,72.587,0.0
Decision_2,X14,72.727,0.0
Decision_2,X14,72.867,0.0
Decision_2,X14,73.007,0.0
Decision_2,X14,73.147,0.0
Decision_2,X14,73.287,0.0
Decision_2,X14,73.427,0.0
Decision_2,X14,73.567,0.0
Decision_2,X14,73.707,0.0
Decision_2,X14,73.847,0.0
Decision_2,X14,73.987,0.0
Decision_2,X14,74.127,0.0
Decision_2,X14,74.267,0.0
Decision_2,X14,74.407,0.0
Decision_2,X14,74.547,0.0
Decision_2,X14,74.687,0.0
Decision_2,X14,74.827,0.0
Decision_2,X14,74.967,0.0
Decision_2,X14,75.107,0.0
Decision_2,X14,75.247,0.0
Decision_2,X14,75.387,0.0
Decision_2,X14,75.527,0.0
Decision_2,X14,75.667,0.0
Decision_2,X14,75.807,0.0
Decision_2,X14,75.947,0.0
Decision_2,X14,76.087,0.0
Decision_2,X14,76.227,0.0
Decision_2,X14,76.367,0.0
Decision_2,X14,76.507,0.0
Decision_2,X14,76.647,0.0
Decision_2,X14,76.787,0.0
Decision_2,X14,76.927,0.0
Decision_2,X14,77.067,0.0
Decision_2,X14,77.207,0.0
Decision_2,X14,77.347,0.0
Decision_2,X14,77.487,0.0
Decision_2,X14,77.627,0.0
Decision_2,X14,77.767,0.0
Decision_2,X14,77.907,0.0
Decision_2,X14,78.047,0.0
Decision_2,X14,78.187,0.0
Decision_2,X14,78.327,0.0
Decision_2,X14,78.467,0.0
Decision_2,X14,78.607,0.0
Decision_2,X14,78.747,0.0
Decision_2,X14,78.887,0.0
Decision_2,X14,79.027,0.0
Decision_2,X14,79.167,0.0
Decision_2,X14,79.307,0.0
Decision_2,X14,79.447,0.0
Decision_2,X14,79.587,0.0
Decision_2,X14,79.727,0.0
Decision_2,X14,79.867,0.0
Decision_2,X14,80.007,0.0
Decision_2,X14,80.147,0.0
Decision_2,X14,80.287,0.0
Decision_2,X14,80.427,0.0
Decision_2,X14,80.567,0.0
Decision_2,X14,80.707,0.0
Decision_2,X14,80.847,0.0
Decision_2,X14,80.987,0.0
Decision_2,X14,81.127,0.0
Decision_2,X14,81.267,0.0
Decision_2,X14,81.407,0.0
Decision_2,X14,81.547,0.0
Decision_2,X14,81.687,0.0
Decision_2,X14,81.827,0.0
Decision_2,X14,81.967,0.0
Decision_2,X14,82.107,0.0
Decision_2,X14,82.247,0.0
Decision_2,X14,82.387,0.0
Decision_2,X14,82.527,0.0
Decision_2,X14,82.667,0.0
Decision_2,X14,82.807,0.0
Decision_2,X14,82.947,0.0
Decision_2,X14,83.087,0.0
Decision_2,X14,83.227,0.0
Decision_2,X14,83.367,0.0
Decision_2,X14,83.507,0.0
Decision_2,X14,83.647,0.0
Decision_2,X14,83.787,0.0
Decision_2,X14,83.927,0.0
Decision_2,X14,84.067,0.0
Decision_2,X14,84.207,0.0
Decision_2,X14,84.347,0.0
Decision_2,X14,84.487,0.0
Decision_2,X14,84.627,0.0
Decision_2,X14,84.767,0.0
Decision_2,X14,84.907,0.0
Decision_2,X14,85.047,0.0
Decision_2,X14,85.187,0.0
Decision_2,X14,85.327,0.0
Decision_2,X14,85.467,0.0
Decision_2,X14,85.607,0.0
Decision_2,X14,85.747,0.0
Decision_2,X14,85.887,0.0
Decision_2,X14,86.027,0.0
Decision_2,X14,86.167,0.0
Decision_2,X14,86.307,0.0
Decision_2,X14,86.447,0.0
Decision_2,X14,86.587,0.0
Decision_2,X14,86.727,0.0
Decision_2,X14,86.867,0.0
Decision_2,X14,87.007,0.0
Decision_2,X14,87.147,0.0
Decision_2,X14,87.287,0.0
Decision_2,X14,87.427,0.0
Decision_2,X14,87.567,0.0
Decision_2,X14,87.707,0.0
Decision_2,X14,87.847,0.0
Decision_2,X14,87.987,0.0
Decision_2,X14,88.127,0.0
Decision_2,X14,88.267,0.0
Decision_2,X14,88.407,0.0
Decision_2,X14,88.547,0.0
Decision_2,X14,88.687,0.0
Decision_2,X14,88.827,0.0
Decision_2,X14,88.967,0.0
Decision_2,X14,89.107,0.0
Decision_2,X14,89.247,0.0
Decision_2,X14,89.387,0.0
Decision_2,X14,89.527,0.0
Decision_2,X14,89.667,0.0
Decision_2,X14,89.807,0.0
Decision_2,X14,89.947,0.0
Decision_2,X14,90.087,0.0
Decision_2,X14,90.227,0.0
Decision_2,X14,90.367,0.0
Decision_2,X14,90.507,0.0
Decision_2,X14,90.647,0.0
Decision_2,X14,90.787,0.0
Decision_2,X14,90.927,0.0
Decision_2,X14,91.067,0.0
Decision_2,X14,91.207,0.0
Decision_2,X14,91.347,0.0
Decision_2,X14,91.487,0.0
Decision_2,X14,91.627,0.0
Decision_2,X14,91.767,0.0
Decision_2,X14,91.907,0.0
Decision_2,X14,92.047,0.0
Decision_2,X14,92.187,0.0
Decision_2,X14,92.327,0.0
Decision_2,X14,92.467,0.0
Decision_2,X14,92.607,0.0
Decision_2,X14,92.747,0.0
Decision_2,X14,92.887,0.0
Decision_2,X14,93.027,0.0
Decision_2,X14,93.167,0.0
Decision_2,X14,93.307,0.0
Decision_2,X14,93.447,0.0
Decision_2,X14,93.587,0.0
Decision_2,X14,93.727,0.0
Decision_2,X14,93.867,0.0
Decision_2,X14,94.007,0.0
Decision_2,X14,94.147,0.0
Decision_2,X14,94.287,0.0
Decision_2,X14,94.427,0.0
Decision_2,X14,94.567,0.0
Decision_2,X14,94.707,0.0
Decision_2,X14,94.847,0.0
Decision_2,X14,94.987,0.0
Decision_2,X14,95.127,0.0
Decision_2,X14,95.267,0.0
Decision_2,X14,95.407,0.0
Decision_2,X14,95.547,0.0
Decision_2,X14,95.687,0.0
Decision_2,X14,95.827,0.0
Decision_2,X14,95.967,0.0
Decision_2,X14,96.107,0.0
Decision_2,X14,96.247,0.0
Decision_2,X14,96.387,0.0
Decision_2,X14,96.527,0.0
Decision_2,X14,96.667,0.0
Decision_2,X14,96.807,0.0
Decision_2,X14,96.947,0.0
Decision_2,X14,97.087,0.0
Decision_2,X14,97.227,0.0
Decision_2,X14,97.367,0.0
Decision_2,X14,97.507,0.0
Decision_2,X14,97.647,0.0
Decision_2,X14,97.787,0.0
Decision_2,X14,97.927,0.0
Decision_2,X14,98.067,0.0
Decision_2,X14,98.207,0.0
Decision_2,X14,98.347,0.0
Decision_2,X14,98.487,0.0
Decision_2,X14,98.627,0.0
Decision_2,X14,98.767,0.0
Decision_2,X14,98.907,0.0
Decision_2,X14,99.047,0.0
Decision_2,X14,99.187,0.0
Decision_2,X14,99.327,0.0
Decision_2,X14,99.467,0.0
Decision_2,X14,99.607,0.0
Decision_2,X14,99.747,0.0
Decision_2,X14,99.887,0.0
Decision_2,X14,100.027,0.0
Decision_2,X14,100.167,0.0
Decision_2,X14,100.307,0.0
Decision_2,X14,100.447,0.0
Decision_2,X14,100.587,0.0
Decision_2,X14,100.727,0.0
Decision_2,X14,100.867,0.0
Decision_2,X14,101.007,0.0
Decision_2,X14,101.147,0.0
Decision_2,X14,101.287,0.0
Decision_2,X14,101.427,0.0
Decision_2,X14,101.567,0.0
Decision_2,X14,101.707,0.0
Decision_2,X14,101.847,0.0
Decision_2,X14,101.987,0.0
Decision_2,X14,102.127,0.0549
Decision_2,X14,102.267,1.0
Decision_2,X15,0.067,1.0
Decision_2,X15,0.207,1.0
Decision_2,X15,0.347,1.0
Decision_2,X15,0.487,1.0
Decision_2,X15,0.627,1.0
Decision_2,X15,0.767,1.0
Decision_2,X15,0.907,1.0
Decision_2,X15,1.047,1.0
Decision_2,X15,1.187,1.0
Decision_2,X15,1.327,1.0
Decision_2,X15,1.467,1.0
Decision_2,X15,1.607,1.0
Decision_2,X15,1.747,1.0
Decision_2,X15,1.887,1.0
Decision_2,X15,2.027,1.0
Decision_2,X15,2.167,1.0
Decision_2,X15,2.307,1.0
Decision_2,X15,2.447,1.0
Decision_2,X15,2.587,1.0
Decision_2,X15,2.727,1.0
Decision_2,X15,2.867,1.0
Decision_2,X15,3.007,1.0
Decision_2,X15,3.147,1.0
Decision_2,X15,3.287,1.0
Decision_2,X15,3.427,1.0
Decision_2,X15,3.567,1.0
Decision_2,X15,3.707,1.0
Decision_2,X15,3.847,1.0
Decision_2,X15,3.987,1.0
Decision_2,X15,4.127,1.0
Decision_2,X15,4.267,1.0
Decision_2,X15,4.407,1.0
Decision_2,X15,4.547,1.0
Decision_2,X15,4.687,1.0
Decision_2,X15,4.827,1.0
Decision_2,X15,4.967,1.0
Decision_2,X15,5.107,1.0
Decision_2,X15,5.247,1.0
Decision_2,X15,5.387,1.0
Decision_2,X15,5.527,1.0
Decision_2,X15,5.667,1.0
Decision_2,X15,5.807,1.0
Decision_2,X15,5.947,1.0
Decision_2,X15,6.087,1.0
Decision_2,X15,6.227,1.0
Decision_2,X15,6.367,1.0
Decision_2,X15,6.507,1.0
Decision_2,X15,6.647,1.0
Decision_2,X15,6.787,1.0
Decision_2,X15,6.927,1.0
Decision_2,X15,7.067,1.0
Decision_2,X15,7.207,1.0
Decision_2,X15,7.347,1.0
Decision_2,X15,7.487,1.0
Decision_2,X15,7.627,1.0
Decision_2,X15,7.767,1.0
Decision_2,X15,7.907,1.0
Decision_2,X15,8.047,1.0
Decision_2,X15,8.187,1.0
Decision_2,X15,8.327,1.0
Decision_2,X15,8.467,1.0
Decision_2,X15,8.607,1.0
Decision_2,X15,8.747,1.0
Decision_2,X15,8.887,1.0
Decision_2,X15,9.027,1.0
Decision_2,X15,9.167,1.0
Decision_2,X15,9.307,1.0
Decision_2,X15,9.447,1.0
Decision_2,X15,9.587,1.0
Decision_2,X15,9.727,1.0
Decision_2,X15,9.867,1.0
Decision_2,X15,10.007,1.0
Decision_2,X15,10.147,1.0
Decision_2,X15,10.287,1.0
Decision_2,X15,10.427,1.0
Decision_2,X15,10.567,1.0
Decision_2,X15,10.707,1.0
Decision_2,X15,10.847,1.0
Decision_2,X15,10.987,1.0
Decision_2,X15,11.127,1.0
Decision_2,X15,11.267,1.0
Decision_2,X15,11.407,1.0
Decision_2,X15,11.547,1.0
Decision_2,X15,11.687,1.0
Decision_2,X15,11.827,1.0
Decision_2,X15,11.967,1.0
Decision_2,X15,12.107,1.0
Decision_2,X15,12.247,1.0
Decision_2,X15,12.387,1.0
Decision_2,X15,12.527,1.0
Decision_2,X15,12.667,1.0
Decision_2,X15,12.807,1.0
Decision_2,X15,12.947,1.0
Decision_2,X15,13.087,1.0
Decision_2,X15,13.227,1.0
Decision_2,X15,13.367,1.0
Decision_2,X15,13.507,1.0
Decision_2,X15,13.647,1.0
Decision_2,X15,13.787,1.0
Decision_2,X15,13.927,1.0
Decision_2,X15,14.067,1.0
Decision_2,X15,14.207,1.0
Decision_2,X15,14.347,1.0
Decision_2,X15,14.487,1.0
Decision_2,X15,14.627,1.0
Decision_2,X15,14.767,1.0
Decision_2,X15,14.907,1.0
Decision_2,X15,15.047,1.0
Decision_2,X15,15.187,1.0
Decision_2,X15,15.327,1.0
Decision_2,X15,15.467,1.0
Decision_2,X15,15.607,1.0
Decision_2,X15,15.747,1.0
Decision_2,X15,15.887,1.0
Decision_2,X15,16.027,1.0
Decision_2,X15,16.167,1.0
Decision_2,X15,16.307,1.0
Decision_2,X15,16.447,1.0
Decision_2,X15,16.587,1.0
Decision_2,X15,16.727,1.0
Decision_2,X15,16.867,1.0
Decision_2,X15,17.007,1.0
Decision_2,X15,17.147,1.0
Decision_2,X15,17.287,1.0
Decision_2,X15,17.427,1.0
Decision_2,X15,17.567,1.0
Decision_2,X15,17.707,1.0
Decision_2,X15,17.847,1.0
Decision_2,X15,17.987,1.0
Decision_2,X15,18.127,1.0
Decision_2,X15,18.267,1.0
Decision_2,X15,18.407,1.0
Decision_2,X15,18.547,1.0
Decision_2,X15,18.687,1.0
Decision_2,X15,18.827,1.0
Decision_2,X15,18.967,1.0
Decision_2,X15,19.107,1.0
Decision_2,X15,19.247,1.0
Decision_2,X15,19.387,1.0
Decision_2,X15,19.527,1.0
Decision_2,X15,19.667,1.0
Decision_2,X15,19.807,1.0
Decision_2,X15,19.947,1.0
Decision_2,X15,20.087,1.0
Decision_2,X15,20.227,1.0
Decision_2,X15,20.367,1.0
Decision_2,X15,20.507,1.0
Decision_2,X15,20.647,1.0
Decision_2,X15,20.787,1.0
Decision_2,X15,20.927,1.0
Decision_2,X15,21.067,1.0
Decision_2,X15,21.207,1.0
Decision_2,X15,21.347,1.0
Decision_2,X15,21.487,1.0
Decision_2,X15,21.627,1.0
Decision_2,X15,21.767,1.0
Decision_2,X15,21.907,1.0
Decision_2,X15,22.047,1.0
Decision_2,X15,22.187,1.0
Decision_2,X15,22.327,1.0
Decision_2,X15,22.467,1.0
Decision_2,X15,22.607,1.0
Decision_2,X15,22.747,1.0
Decision_2,X15,22.887,1.0
Decision_2,X15,23.027,1.0
Decision_2,X15,23.167,1.0
Decision_2,X15,23.307,1.0
Decision_2,X15,23.447,1.0
Decision_2,X15,23.587,1.0
Decision_2,X15,23.727,1.0
Decision_2,X15,23.867,1.0
Decision_2,X15,24.007,1.0
Decision_2,X15,24.147,1.0
Decision_2,X15,24.287,1.0
Decision_2,X15,24.427,1.0
Decision_2,X15,24.567,1.0
Decision_2,X15,24.707,1.0
Decision_2,X15,24.847,1.0
Decision_2,X15,24.987,1.0
Decision_2,X15,25.127,1.0
Decision_2,X15,25.267,1.0
Decision_2,X15,25.407,1.0
Decision_2,X15,25.547,1.0
Decision_2,X15,25.687,1.0
Decision_2,X15,25.827,1.0
Decision_2,X15,25.967,1.0
Decision_2,X15,26.107,1.0
Decision_2,X15,26.247,1.0
Decision_2,X15,26.387,1.0
Decision_2,X15,26.527,1.0
Decision_2,X15,26.667,1.0
Decision_2,X15,26.807,1.0
Decision_2,X15,26.947,1.0
Decision_2,X15,27.087,1.0
Decision_2,X15,27.227,1.0
Decision_2,X15,27.367,1.0
Decision_2,X15,27.507,1.0
Decision_2,X15,27.647,1.0
Decision_2,X15,27.787,1.0
Decision_2,X15,27.927,1.0
Decision_2,X15,28.067,1.0
Decision_2,X15,28.207,1.0
Decision_2,X15,28.347,1.0
Decision_2,X15,28.487,1.0
Decision_2,X15,28.627,1.0
Decision_2,X15,28.767,1.0
Decision_2,X15,28.907,1.0
Decision_2,X15,29.047,1.0
Decision_2,X15,29.187,1.0
Decision_2,X15,29.327,1.0
Decision_2,X15,29.467,1.0
Decision_2,X15,29.607,1.0
Decision_2,X15,29.747,1.0
Decision_2,X15,29.887,1.0
Decision_2,X15,30.027,1.0
Decision_2,X15,30.167,1.0
Decision_2,X15,30.307,1.0
Decision_2,X15,30.447,1.0
Decision_2,X15,30.587,1.0
Decision_2,X15,30.727,1.0
Decision_2,X15,30.867,1.0
Decision_2,X15,31.007,1.0
Decision_2,X15,31.147,1.0
Decision_2,X15,31.287,1.0
Decision_2,X15,31.427,1.0
Decision_2,X15,31.567,1.0
Decision_2,X15,31.707,1.0
Decision_2,X15,31.847,1.0
Decision_2,X15,31.987,1.0
Decision_2,X15,32.127,1.0
Decision_2,X15,32.267,1.0
Decision_2,X15,32.407,1.0
Decision_2,X15,32.547,1.0
Decision_2,X15,32.687,1.0
Decision_2,X15,32.827,1.0
Decision_2,X15,32.967,1.0
Decision_2,X15,33.107,1.0
Decision_2,X15,33.247,1.0
Decision_2,X15,33.387,1.0
Decision_2,X15,33.527,1.0
Decision_2,X15,33.667,1.0
Decision_2,X15,33.807,1.0
Decision_2,X15,33.947,1.0
Decision_2,X15,34.087,1.0
Decision_2,X15,34.227,1.0
Decision_2,X15,34.367,1.0
Decision_2,X15,34.507,1.0
Decision_2,X15,34.647,1.0
Decision_2,X15,34.787,1.0
Decision_2,X15,34.927,1.0
Decision_2,X15,35.067,1.0
Decision_2,X15,35.207,1.0
Decision_2,X15,35.347,1.0
Decision_2,X15,35.487,1.0
Decision_2,X15,35.627,1.0
Decision_2,X15,35.767,1.0
Decision_2,X15,35.907,1.0
Decision_2,X15,36.047,1.0
Decision_2,X15,36.187,1.0
Decision_2,X15,36.327,1.0
Decision_2,X15,36.467,1.0
Decision_2,X15,36.607,1.0
Decision_2,X15,36.747,1.0
Decision_2,X15,36.887,1.0
Decision_2,X15,37.027,1.0
Decision_2,X15,37.167,1.0
Decision_2,X15,37.307,1.0
Decision_2,X15,37.447,1.0
Decision_2,X15,37.587,1.0
Decision_2,X15,37.727,1.0
Decision_2,X15,37.867,1.0
Decision_2,X15,38.007,1.0
Decision_2,X15,38.147,1.0
Decision_2,X15,38.287,1.0
Decision_2,X15,38.427,1.0
Decision_2,X15,38.567,1.0
Decision_2,X15,38.707,1.0
Decision_2,X15,38.847,1.0
Decision_2,X15,38.987,1.0
Decision_2,X15,39.127,1.0
Decision_2,X15,39.267,1.0
Decision_2,X15,39.407,1.0
Decision_2,X15,39.547,1.0
Decision_2,X15,39.687,1.0
Decision_2,X15,39.827,1.0
Decision_2,X15,39.967,1.0
Decision_2,X15,40.107,1.0
Decision_2,X15,40.247,1.0
Decision_2,X15,40.387,1.0
Decision_2,X15,40.527,1.0
Decision_2,X15,40.667,1.0
Decision_2,X15,40.807,1.0
Decision_2,X15,40.947,1.0
Decision_2,X15,41.087,1.0
Decision_2,X15,41.227,1.0
Decision_2,X15,41.367,1.0
Decision_2,X15,41.507,1.0
Decision_2,X15,41.647,1.0
Decision_2,X15,41.787,1.0
Decision_2,X15,41.927,1.0
Decision_2,X15,42.067,1.0
Decision_2,X15,42.207,1.0
Decision_2,X15,42.347,1.0
Decision_2,X15,42.487,1.0
Decision_2,X15,42.627,1.0
Decision_2,X15,42.767,1.0
Decision_2,X15,42.907,1.0
Decision_2,X15,43.047,1.0
Decision_2,X15,43.187,1.0
Decision_2,X15,43.327,1.0
Decision_2,X15,43.467,1.0
Decision_2,X15,43.607,1.0
Decision_2,X15,43.747,1.0
Decision_2,X15,43.887,1.0
Decision_2,X15,44.027,1.0
Decision_2,X15,44.167,1.0
Decision_2,X15,44.307,1.0
Decision_2,X15,44.447,1.0
Decision_2,X15,44.587,1.0
Decision_2,X15,44.727,1.0
Decision_2,X15,44.867,1.0
Decision_2,X15,45.007,1.0
Decision_2,X15,45.147,1.0
Decision_2,X15,45.287,1.0
Decision_2,X15,45.427,1.0
Decision_2,X15,45.567,1.0
Decision_2,X15,45.707,1.0
Decision_2,X15,45.847,1.0
Decision_2,X15,45.987,1.0
Decision_2,X15,46.127,1.0
Decision_2,X15,46.267,1.0
Decision_2,X15,46.407,1.0
Decision_2,X15,46.547,1.0
Decision_2,X15,46.687,1.0
Decision_2,X15,46.827,1.0
Decision_2,X15,46.967,1.0
Decision_2,X15,47.107,1.0
Decision_2,X15,47.247,1.0
Decision_2,X15,47.387,1.0
Decision_2,X15,47.527,1.0
Decision_2,X15,47.667,1.0
Decision_2,X15,47.807,1.0
Decision_2,X15,47.947,1.0
Decision_2,X15,48.087,1.0
Decision_2,X15,48.227,1.0
Decision_2,X15,48.367,1.0
Decision_2,X15,48.507,1.0
Decision_2,X15,48.647,1.0
Decision_2,X15,48.787,1.0
Decision_2,X15,48.927,0.0
Decision_2,X15,49.067,1.0
Decision_2,X15,49.207,0.0
Decision_2,X15,49.347,0.0
Decision_2,X15,49.487,0.0
Decision_2,X15,49.627,0.0
Decision_2,X15,49.767,0.0
Decision_2,X15,49.907,0.0
Decision_2,X15,50.047,0.0
Decision_2,X15,50.187,0.0
Decision_2,X15,50.327,0.0
Decision_2,X15,50.467,0.0
Decision_2,X15,50.607,0.0
Decision_2,X15,50.747,0.0
Decision_2,X15,50.887,0.0
Decision_2,X15,51.027,0.0
Decision_2,X15,51.167,0.0
Decision_2,X15,51.307,0.0
Decision_2,X15,51.447,0.0
Decision_2,X15,51.587,0.0
Decision_2,X15,51.727,0.0
Decision_2,X15,51.867,0.0
Decision_2,X15,52.007,0.0
Decision_2,X15,52.147,0.0
Decision_2,X15,52.287,0.0
Decision_2,X15,52.427,0.0
Decision_2,X15,52.567,0.0
Decision_2,X15,52.707,0.0
Decision_2,X15,52.847,0.0
Decision_2,X15,52.987,0.0
Decision_2,X15,53.127,0.0
Decision_2,X15,53.267,0.0
Decision_2,X15,53.407,0.0
Decision_2,X15,53.547,0.0
Decision_2,X15,53.687,0.0
Decision_2,X15,53.827,0.0
Decision_2,X15,53.967,0.0
Decision_2,X15,54.107,0.0
Decision_2,X15,54.247,0.0
Decision_2,X15,54.387,0.0
Decision_2,X15,54.527,0.0
Decision_2,X15,54.667,0.0
Decision_2,X15,54.807,0.0
Decision_2,X15,54.947,0.0
Decision_2,X15,55.087,0.0
Decision_2,X15,55.227,0.0
Decision_2,X15,55.367,0.0
Decision_2,X15,55.507,0.0
Decision_2,X15,55.647,0.0
Decision_2,X15,55.787,0.0
Decision_2,X15,55.927,0.0
Decision_2,X15,56.067,0.0
Decision_2,X15,56.207,0.0
Decision_2,X15,56.347,0.0
Decision_2,X15,56.487,0.0
Decision_2,X15,56.627,0.0
Decision_2,X15,56.767,0.0
Decision_2,X15,56.907,0.0
Decision_2,X15,57.047,0.0
Decision_2,X15,57.187,0.0
Decision_2,X15,57.327,0.0
Decision_2,X15,57.467,0.0
Decision_2,X15,57.607,0.0
Decision_2,X15,57.747,0.0
Decision_2,X15,57.887,0.0
Decision_2,X15,58.027,0.0
Decision_2,X15,58.167,0.0
Decision_2,X15,58.307,0.0
Decision_2,X15,58.447,0.0
Decision_2,X15,58.587,0.0
Decision_2,X15,58.727,0.0
Decision_2,X15,58.867,0.0
Decision_2,X15,59.007,0.0
Decision_2,X15,59.147,0.0
Decision_2,X15,59.287,0.0
Decision_2,X15,59.427,0.0
Decision_2,X15,59.567,0.0
Decision_2,X15,59.707,0.0
Decision_2,X15,59.847,0.0
Decision_2,X15,59.987,0.0
Decision_2,X15,60.127,0.0
Decision_2,X15,60.267,0.0
Decision_2,X15,60.407,0.0
Decision_2,X15,60.547,0.0
Decision_2,X15,60.687,0.0
Decision_2,X15,60.827,0.0
Decision_2,X15,60.967,0.0
Decision_2,X15,61.107,0.0
Decision_2,X15,61.247,0.0
Decision_2,X15,61.387,0.0
Decision_2,X15,61.527,0.0
Decision_2,X15,61.667,0.0
Decision_2,X15,61.807,0.0
Decision_2,X15,61.947,0.0
Decision_2,X15,62.087,0.0
Decision_2,X15,62.227,0.0
Decision_2,X15,62.367,0.0
Decision_2,X15,62.507,0.0
Decision_2,X15,62.647,0.0
Decision_2,X15,62.787,0.0
Decision_2,X15,62.927,0.0
Decision_2,X15,63.067,0.0
Decision_2,X15,63.207,0.0
Decision_2,X15,63.347,0.0
Decision_2,X15,63.487,0.0
Decision_2,X15,63.627,0.0
Decision_2,X15,63.767,0.0
Decision_2,X15,63.907,0.0
Decision_2,X15,64.047,0.0
Decision_2,X15,64.187,0.0
Decision_2,X15,64.327,0.0
Decision_2,X15,64.467,0.0
Decision_2,X15,64.607,0.0
Decision_2,X15,64.747,0.0
Decision_2,X15,64.887,0.0
Decision_2,X15,65.027,0.0
Decision_2,X15,65.167,0.0
Decision_2,X15,65.307,0.0
Decision_2,X15,65.447,0.0
Decision_2,X15,65.587,0.0
Decision_2,X15,65.727,0.0
Decision_2,X15,65.867,0.0
Decision_2,X15,66.007,0.0
Decision_2,X15,66.147,0.0
Decision_2,X15,66.287,0.0
Decision_2,X15,66.427,0.0
Decision_2,X15,66.567,0.0
